Column1,Column2,Column3
0.1819426,0.29074113333333335,0.24827633333333335
0.1132758,0.053275,0.1022106
0.33767226666666667,0.2684064,0.3191398
0.056337333333333336,0.1430734,0.13720626666666666
0.30786826666666667,0.28433553333333333,0.20507073333333334
0.10766726666666666,0.1645338,0.16566733333333333
0.16680053333333333,0.23586806666666668,0.20926706666666667
0.2666012,0.20800000000000002,0.15340073333333332
0.1110676,0.2487334,0.2545344666666667
0.12593400000000002,0.21206700000000003,0.13
0.28480026666666663,0.25573406666666665,0.12900073333333334
0.07740013333333333,0.215667,0.34753406666666664
0.20533386666666667,0.24126706666666667,0.09780066666666666
0.169,0.20180040000000002,0.28193406666666665
0.19393359999999998,0.23713393333333335,0.164735
0.16726680000000002,0.2013336666666667,0.25080053333333335
0.09940093333333334,0.2371342,0.0861348
0.18673373333333335,0.20400000000000001,0.23380140000000002
0.15486733333333333,0.2328012,0.17613386666666667
0.09866786666666667,0.20400000000000001,0.24006693333333334
0.20406733333333332,0.23346666666666666,0.1667336
0.10213533333333333,0.1884002,0.4204672
0.24800000000000003,0.20960133333333336,0.0914674
0.26100013333333333,0.21553446666666667,0.400001
0.16306873333333333,0.24413473333333335,0.08193413333333334
0.19200280000000003,0.19060200000000002,0.4544012
0.2851368,0.27840386666666667,0.100869
0.23413746666666668,0.21413753333333335,0.44813613333333335
0.2922078666666667,0.3210714,0.08940413333333333
0.2693415333333334,0.11400466666666667,0.4000027333333333
0.2180078,0.296004,0.0830022
0.2090072,0.12040466666666667,0.4150025333333333
0.21200619999999998,0.29560853333333337,0.09000393333333333
0.371006,0.020276333333333334,0.40300539999999996
0.21127333333333334,0.2915412666666667,0.07767326666666667
0.17300786666666668,0.20107453333333333,0.40907286666666665
0.17427299999999998,0.2980741333333333,0.08567386666666668
0.37400726666666667,0.2102076,0.408008
0.22600626666666665,0.28720853333333335,0.0825418
0.3822719333333333,0.2050074666666667,0.406008
0.2069386,0.283006,0.09000666666666667
0.34854026666666665,0.192006,0.415006
0.19200699999999998,0.28833866666666663,0.0926724
0.3333408,0.20546973333333335,0.41767386666666667
0.1206744,0.1425374,0.15733766666666668
0.4926728666666666,0.3956725333333333,0.4200056
0.14654086666666669,0.22133866666666666,0.08500339999999999
0.4446732666666666,0.3056724,0.40400393333333334
0.1437406,0.21767366666666665,0.0770062
0.4005404666666666,0.3526083333333333,0.42627366666666666
0.15100866666666668,0.17034186666666665,0.10180900000000001
0.4076084,0.3890074,0.40534166666666666
0.1400084,0.17200859999999998,0.14334
0.4032076,0.3511412,0.4256716
0.10107400000000001,0.11687200000000002,0.15707020000000002
0.20427113333333333,0.36233533333333334,0.40533579999999997
0.12667046666666665,0.0710022,0.15200319999999998
0.40000213333333334,0.24833353333333333,0.4000029333333333
0.14000160000000003,0.322,0.140001
0.40000006666666665,0.17833346666666666,0.3466669333333333
0.14,0.205,0.192
0.3180000666666667,0.335,0.34800000000000003
0.23800000000000002,0.28300000000000003,0.3233334
0.34199999999999997,0.361,0.277
0.23800000000000002,0.179,0.20966793333333333
0.14466713333333334,0.34700060000000005,0.3546679333333333
0.34199999999999997,0.22800080000000003,0.30900086666666665
0.23800059999999998,0.32200100000000004,0.2513336
0.3606667333333334,0.22966793333333335,0.3410007333333333
0.258,0.36500113333333334,0.25340266666666666
0.35133539999999996,0.088002,0.21767100000000003
0.2803351333333333,0.2733340666666667,0.31400473333333334
0.37987060000000006,0.31766733333333336,0.2734722
0.2978718666666667,0.23826886666666666,0.32974213333333335
0.43060526666666665,0.24313613333333337,0.10901340000000001
0.3116762666666667,0.3041390666666667,0.4593457333333334
0.33061273333333335,0.3622064,0.3067493333333334
0.44774506666666664,0.4581406,0.4028817333333333
0.4704100666666667,0.3291435333333333,0.45481526666666666
0.49301300000000003,0.42647646666666666,0.36354699999999995
0.3772145333333333,0.32867566666666664,0.332549
0.46961393333333334,0.19154493333333333,0.30241426666666665
0.35728093333333333,0.4056791333333333,0.272616
0.44508080000000005,0.213347,0.2391498
0.4316812,0.43621573333333336,0.4428164666666667
0.5065485333333334,0.3007462,0.15901866666666667
0.30588493333333333,0.48414720000000006,0.45315193333333337
0.4108175333333334,0.22094733333333333,0.2688856666666667
0.268885,0.4844134666666667,0.3813510666666667
0.3814184666666666,0.19861366666666666,0.30815153333333334
0.31328253333333334,0.4108152,0.33221813333333333
0.42228146666666666,0.18208100000000002,0.3144148666666666
0.26001653333333336,0.3260105333333333,0.3041483333333333
0.34401553333333335,0.22281266666666666,0.2810145333333333
0.30228166666666667,0.14767886666666669,0.14728326666666666
0.21501666666666666,0.07527700000000001,0.19421713333333335
0.052807599999999996,0.024677933333333332,0.1466762
0.2515434,0.1672776,0.18007446666666665
0.11920713333333334,0.162941,0.10560539999999999
0.2475386,0.1775384666666667,0.259871
0.11406906666666666,0.044001266666666664,0.13993626666666667
0.11053406666666668,0.20906786666666666,0.18653466666666668
0.16080133333333332,0.17113446666666665,0.18273373333333334
0.25573393333333333,0.04060126666666667,0.18433393333333334
0.10460019999999999,0.3143343333333333,0.1930002
0.22993386666666668,0.061000000000000006,0.1944668
0.16826826666666667,0.3088671333333333,0.18846706666666665
0.046666933333333334,0.048,0.19466673333333334
0.2551338,0.28926746666666664,0.1920006
0.10453386666666667,0.16360046666666667,0.07266740000000001
0.3606682,0.17346733333333333,0.2932672666666667
0.0989338,0.17833393333333333,0.04126693333333333
0.35720119999999994,0.18600046666666667,0.2808672666666666
0.11086793333333333,0.19193373333333333,0.0649344
0.3112012666666667,0.32193406666666663,0.0928018
0.19513339999999998,0.023067866666666666,0.1522008
0.31126713333333333,0.15966773333333334,0.2324004
0.19166666666666668,0.11240013333333333,0.20673360000000002
0.2976006,0.30693346666666665,0.08646746666666667
0.179001,0.1192674,0.24300006666666665
0.20133546666666666,0.19653446666666669,0.18673486666666667
0.23000220000000002,0.0298678,0.14380193333333333
0.24426873333333338,0.3897350666666667,0.24233653333333335
0.24460306666666667,0.2848694666666667,0.16193653333333333
0.2826712,0.2564709333333333,0.1379358
0.26060473333333334,0.25700466666666666,0.4018699333333334
0.252004,0.11953566666666667,0.0620044
0.2342046,0.3560029333333334,0.3116706
0.24827126666666668,0.19893886666666666,0.12000526666666667
0.23360673333333332,0.3613388,0.41927306666666664
0.2550078,0.19574153333333333,0.16800639999999997
0.07900846666666667,0.3550085333333334,0.3754737333333333
0.309009,0.20334166666666667,0.11554146666666668
0.231009,0.21867493333333335,0.41907386666666663
0.3122086,0.2915411333333333,0.1485405333333333
0.23100820000000002,0.1846742,0.41554026666666666
0.31434066666666666,0.23493926666666667,0.155006
0.23580673333333332,0.24067173333333336,0.4080065333333333
0.317006,0.3445379333333333,0.1560082
0.25147186666666665,0.18833779999999997,0.40667386666666666
0.31000599999999995,0.07000413333333334,0.21000526666666666
0.21834053333333334,0.3866676,0.4233398666666666
0.2450088,0.15300260000000002,0.14667413333333332
0.30834066666666665,0.22700426666666665,0.4410058666666667
0.2793406,0.1900044,0.16300686666666667
0.3020059333333333,0.3480063333333333,0.4246058
0.3165404,0.1253414,0.1647384
0.30174166666666663,0.3866757333333333,0.4133406666666667
0.24667526666666667,0.15407486666666664,0.14800719999999998
0.3064732,0.26913993333333336,0.40000606666666666
0.22520306666666665,0.08300533333333333,0.14000326666666668
0.33767073333333336,0.2570021333333334,0.400003
0.07706953333333333,0.2950005333333333,0.14000266666666666
0.36100180000000004,0.25700100000000003,0.400001
0.179001,0.283001,0.14000013333333333
0.241001,0.25700100000000003,0.4000006666666666
0.07266713333333333,0.28300000000000003,0.105001
0.3606667333333334,0.257,0.15600133333333333
0.0990004,0.28300000000000003,0.311
0.361,0.19033366666666665,0.2623337333333333
0.17766693333333333,0.19600033333333336,0.22766713333333335
0.29200066666666663,0.368,0.160001
0.26033406666666664,0.16466693333333332,0.2300000666666667
0.15700100000000003,0.24900039999999998,0.36800046666666664
0.1850006,0.31400026666666664,0.23166766666666666
0.2916683333333333,0.28566719999999995,0.36500133333333334
0.28500200000000003,0.1491346666666667,0.2330016
0.22266893333333335,0.4333343333333333,0.2913358
0.21820613333333333,0.2696688,0.23233786666666667
0.10860706666666667,0.3214706666666666,0.3847398
0.48154353333333333,0.3093406,0.18667633333333333
0.2752772,0.3002742,0.25460893333333334
0.3956103333333333,0.4041409333333333,0.5812751333333334
0.38754426666666664,0.2689420666666667,0.3011438666666667
0.49607846666666666,0.3688128666666667,0.490679
0.32934993333333334,0.21354693333333333,0.34227986666666665
0.23994873333333333,0.25441353333333333,0.31921406666666663
0.4172154666666667,0.30688113333333333,0.14381466666666667
0.18308446666666667,0.26234853333333336,0.40701526666666665
0.26848346666666667,0.45454680000000003,0.194949
0.48594706666666665,0.2981487333333333,0.32308153333333334
0.3208801333333334,0.4195479333333333,0.39221419999999996
0.3662160666666667,0.25741426666666667,0.381816
0.2872822666666667,0.3312818666666667,0.38728199999999996
0.18181466666666665,0.25221493333333334,0.3968802
0.2838822,0.37888226666666663,0.3802801333333333
0.3074152,0.24634646666666668,0.3007471333333333
0.2118134,0.4722108,0.23094606666666667
0.37794526666666667,0.2612079333333333,0.1692134
0.11420986666666667,0.23154213333333337,0.10227833333333333
0.2140766,0.23600953333333333,0.3112092
0.15414513333333335,0.28074573333333336,0.053143
0.08687473333333333,0.04794513333333334,0.08967573333333334
0.17614226666666666,0.19414393333333332,0.1917417333333333
0.31913813333333335,0.1205394,0.23127273333333334
0.15193713333333336,0.23440340000000004,0.22733706666666667
0.1847358666666667,0.15913613333333335,0.203268
0.029201466666666665,0.110935,0.16953359999999998
0.17373406666666666,0.22593420000000003,0.07253433333333333
0.1486008,0.13093359999999998,0.12100099999999998
0.0734684,0.21313433333333334,0.124667
0.05200113333333334,0.1960006,0.23293346666666667
0.19473386666666667,0.1724668,0.10240166666666667
0.16700046666666665,0.1590002,0.28173386666666667
0.34600086666666663,0.248134,0.11460026666666666
0.13780040000000002,0.1146004,0.17893393333333335
0.34980079999999997,0.26920113333333334,0.2552666666666667
0.15773340000000002,0.24486713333333335,0.18073386666666666
0.34560033333333334,0.20400006666666667,0.178
0.13960039999999999,0.17226746666666667,0.2138006
0.33,0.20126726666666667,0.087868
0.1107334,0.2401336,0.1640006
0.3177336,0.2528011333333333,0.24106719999999998
0.11066713333333333,0.22600026666666664,0.20840046666666667
0.2912671333333333,0.25653346666666665,0.0780002
0.19726686666666668,0.22333406666666666,0.3
0.2610002666666667,0.23226866666666668,0.11800000000000001
0.2342678,0.2162686,0.2992005333333333
0.27806953333333334,0.23533666666666667,0.11506860000000001
0.2516038666666666,0.20413893333333333,0.3224036
0.29953773333333333,0.21974073333333335,0.1702714
0.25400466666666666,0.1968078666666667,0.3664056
0.27140546666666665,0.256605,0.1588063333333333
0.18987379999999998,0.21233773333333333,0.14427506666666667
0.18467346666666667,0.23620539999999998,0.200008
0.23067346666666666,0.21127293333333333,0.2867418666666667
0.345007,0.22800733333333334,0.07367593333333332
0.24100700000000003,0.19200866666666666,0.335009
0.3360076,0.22334166666666666,0.14374186666666666
0.22014206666666666,0.192009,0.3496745333333333
0.33300826666666666,0.22867433333333334,0.12434173333333334
0.22500846666666666,0.13354153333333332,0.350008
0.322007,0.056875666666666665,0.1230084
0.21800513333333332,0.23047273333333335,0.020007
0.32200473333333335,0.3044714,0.35533946666666666
0.21800446666666667,0.2863402666666667,0.2218066
0.3369376666666667,0.181006,0.31534033333333333
0.22600433333333336,0.38900579999999996,0.31100506666666666
0.32587399999999994,0.20793766666666666,0.10033966666666666
0.2800069333333333,0.38707213333333335,0.1780068
0.3543414,0.12267453333333335,0.32100713333333336
0.2960085333333333,0.27500739999999996,0.07500820000000001
0.23387433333333335,0.2700093333333333,0.20600926666666666
0.2960082666666667,0.2160094,0.3315419333333333
0.244009,0.2050082666666667,0.1726752666666667
0.30934,0.34247373333333336,0.1250094
0.2530055333333333,0.20873993333333332,0.2830086
0.3040052,0.33554019999999996,0.1370068
0.24400226666666666,0.20767193333333334,0.1126726
0.29600033333333337,0.335005,0.37400373333333337
0.24400000000000002,0.20500286666666667,0.16600153333333337
0.29600000000000004,0.33500033333333334,0.2683350666666667
0.24400000000000002,0.20500000000000002,0.20900080000000001
0.2960007333333333,0.335,0.3546668
0.244001,0.07966733333333333,0.11666846666666668
0.3013340666666667,0.384,0.400002
0.264,0.17533346666666666,0.10066873333333334
0.316,0.293,0.34800200000000003
0.2980003333333333,0.26700060000000003,0.19066893333333335
0.31,0.22740213333333334,0.270002
0.31,0.2828678666666667,0.28866833333333336
0.3100004,0.26980166666666666,0.295001
0.3090016,0.28820186666666664,0.295001
0.28266993333333335,0.30500120000000003,0.30366726666666666
0.3510025333333333,0.27226866666666666,0.3180039333333334
0.20867073333333333,0.34927173333333333,0.4082706
0.3506042666666666,0.13040666666666667,0.3746726
0.3478726,0.4667424666666667,0.35934273333333333
0.3471429333333333,0.25834640000000003,0.3650109333333333
0.3692778,0.44814519999999997,0.43754419999999994
0.41207953333333336,0.4712109333333333,0.39081153333333335
0.4616806666666667,0.4752776,0.30687813333333336
0.29841406666666664,0.4754158666666667,0.4102778666666666
0.4515481333333333,0.28667986666666667,0.3762134666666667
0.11001926666666666,0.492882,0.26708080000000006
0.2646872666666667,0.3308850666666666,0.2627486666666667
0.27288539999999994,0.35881673333333336,0.3955469999999999
0.27441599999999994,0.33914700000000003,0.32421446666666665
0.3624142,0.3426136666666667,0.3525508
0.37928033333333333,0.3532802666666667,0.27341726666666666
0.3056162666666667,0.16948306666666665,0.2360168
0.22755126666666664,0.2670860666666667,0.30348226666666667
0.13774886666666666,0.1912832,0.34121586666666665
0.27647920000000004,0.28914653333333334,0.1552838666666667
0.2884112,0.2602788,0.2537506666666667
0.30667666666666665,0.21434426666666664,0.20988400000000001
0.15221173333333335,0.18801146666666665,0.19648106666666668
0.177747,0.1504794,0.0524806
0.25721046666666664,0.02814193333333333,0.036810533333333326
0.1240766,0.09434326666666668,0.21300886666666669
0.17174053333333333,0.21980626666666667,0.20387206666666666
0.13087246666666666,0.187003,0.34720366666666663
0.20280166666666669,0.16346760000000002,0.0748704
0.1254678,0.21993373333333333,0.1724668
0.3015341333333333,0.12673473333333335,0.20540053333333336
0.18133366666666667,0.0812678,0.0426014
0.17020059999999998,0.14913359999999998,0.21973406666666667
0.25420113333333333,0.20613420000000002,0.21713373333333333
0.06513506666666666,0.1390004,0.229667
0.24273340000000002,0.22560053333333335,0.2174006
0.19726786666666665,0.15826673333333335,0.23400033333333334
0.1922674666666667,0.23746673333333332,0.2257336
0.24213346666666666,0.14146733333333333,0.23400033333333334
0.1638668,0.1711346,0.225
0.23053353333333335,0.26186766666666667,0.23560053333333333
0.16180033333333332,0.20473413333333335,0.2124674666666667
0.22033366666666668,0.25266740000000004,0.22060026666666666
0.10000099999999999,0.20906726666666667,0.20933466666666664
0.3294666666666667,0.23126806666666663,0.21593346666666668
0.092,0.19313366666666668,0.19166666666666668
0.326,0.15300119999999998,0.20526686666666666
